178498	3370030
178498	3171149
178498	3275926
178498	3033342
178498	2979089
178498	3370031
178498	2712708
178498	2769222
178498	2683123
178498	3369037
178498	2506340
178498	3292643
178498	2727174
178498	2588286
178498	3369033
178498	34721818
178498	3395350
178498	3370033
178498	3369034
178498	34515707
30899	3427494
30899	125359
30899	125366
60390	35902122
60390	35728052
60390	35589461
60390	35171140
60390	34996934
60390	34727087
60390	34490700
60390	2762026
60390	2718904
60390	2584892
60390	1688703
60390	3266033
60390	35497202
60390	35497361
48746	36531225
48746	36055029
48746	35933834
48746	35898109
48746	35883774
48746	35827830
48746	35813430
48746	35790595
48746	35763072
48746	35748539
48746	35731556
48746	35647973
48746	35618448
48746	35618449
48746	35618446
48746	35604112
48746	35594448
48746	35594443
48746	35594423
48746	35594433
48746	35776358
48746	35141828
48746	34665187
48746	34711123
48746	35646544
48746	35600173
48746	35608329
48746	35780273
48746	35635039
48746	35622003
48746	35626284
48746	35626566
48746	35632725
48746	35621708
48746	35668617
48746	35668425
48746	35668243
48746	35668052
48746	35674508
48746	35674322
48746	35668459
48746	35668649
48746	35598144
48746	35598190
48746	35598547
48746	35598489
48746	35598441
48746	35534537
48746	35617639
48746	35534594
48746	35534465
48746	35668860
48746	35668868
48746	35672227
48746	35674477
48746	35668072
48746	35674256
48746	35672576
48746	35672029
48746	35672815
48746	35598187
48746	35598139
48746	35539874
48746	35539330
48746	35539721
48746	35672195
48746	35672726
48746	35668488
48746	35672681
48746	35668673
48746	35539916
48746	35668509
48746	35674618
48746	35545345
48746	35534897
48746	35668521
48746	35674289
48746	35672880
48746	35668523
48746	35672900
48746	35672312
48746	35674517
48746	35672844
48746	35674601
48746	35674014
48746	35672795
48746	35668332
48746	35668138
48746	35672621
48746	35668091
48746	35674430
48746	35674102
48746	35672561
48746	35672290
48746	35668911
48746	35674459
48746	35674388
48746	35668931
48746	35672512
48746	35668520
48746	1910603
48746	1910602
48746	1910600
48746	1910625
48746	1910637
48746	1910653
48746	1910678
48746	2551721
48746	1910688
48746	1910689
48746	223599
48746	223615
48746	223769
48746	1910696
48746	2554420
48746	223638
48746	35411328
48746	223651
48746	1910682
48746	223665
48746	223745
48746	223763
48746	223779
48746	223785
84178	2601748
84178	387202
84178	2572571
48746	34543254
94789	3397589
94789	2808839
94789	2808838
94789	2594635
94789	417537
94789	2602398
94789	417540
94789	1691648
94789	1691646
94789	417546
94789	2599911
94789	2579907
338512	35909595
338512	35114436
338512	35908568
338512	35908575
338512	35908574
338512	34881392
338512	34515971
338512	34567014
338512	34480669
338512	34402078
338512	3414331
338512	3377238
338512	35909608
338512	3050115
338512	3010106
338512	2885885
338512	2721777
338512	2530068
338512	2699759
338512	35792363
338512	2566119
60660	36126519
60660	3156700
135473	35630778
135473	34678505
135473	34613397
135473	3156175
135473	1681934
135473	336547
135473	336555
135473	2560309
135473	336556
135473	2586560
135473	1681944
135473	336563
135473	336572
135473	336581
135473	336595
135473	2551688
135473	336610
990062	36278372
990062	34828071
990062	34732820
990062	34696369
990062	2943283
990062	3056980
70342	36132703
70342	324635
70342	324639
96193	34751370
96193	34732503
96193	34701580
96193	34565017
96193	34504415
96193	36092449
96193	3308025
96193	3317107
96193	3279910
96193	35989915
96193	3159450
96193	3107102
96193	2685308
96193	2658044
96193	2508108
96193	34840977
96193	2681250
96193	35403534
96193	35400536
96193	1947128
96193	34840978
96193	2994274
96193	1947131
96193	1947132
96193	1947133
96193	1947134
1046354	3093053
1046354	36308339
1046354	34839944
1046354	34839949
1046354	34839947
906004	3141138
906004	3139792
906004	3098791
74617	2885670
74617	2684488
74617	2030127
74617	2030134
74617	3197566
74617	345172
74617	345179
74617	345184
74617	2030123
74617	2030122
74617	2030129
74617	2059801
74617	345213
74617	345222
74617	2059792
74617	345228
74617	2030119
41512	2674227
41512	1650301
41512	187761
41512	187768
41512	187772
41512	1650300
91986	35896237
91986	35661591
91986	35501252
91986	35431325
91986	35259384
91986	35234850
91986	35233065
91986	34869714
91986	34754156
91986	34721240
91986	34780783
91986	34721243
91986	34750206
91986	34749229
91986	3146195
91986	34749227
91986	2369477
91986	2429367
91986	1625910
91986	2551655
91986	2578811
91986	410365
105826	448307
105826	448312
70774	3153698
70774	326438
70774	326445
64310	34668030
64310	296364
64310	296369
64310	296374
64310	296376
64310	296379
64310	296383
64310	296385
64310	296387
1063089	3213067
1063089	3124230
70360	35658887
70360	1969124
35054	35722936
35054	34751922
35054	34897032
35054	34898898
35054	3451941
35054	34985545
35054	3451291
35054	3233174
35054	34898899
35054	3233171
35054	3233169
35054	3394823
35054	2860213
35054	35022470
35054	2640422
35054	2588404
35054	1683496
35054	3211850
35054	2566014
35054	2603658
35054	2578418
35054	149666
35054	149676
35054	149694
35054	149766
35054	149759
35054	149751
35054	149741
35054	149722
35054	149705
35054	149699
35054	149778
35054	149799
35054	149829
35054	149821
35054	149843
35054	2575101
35054	149855
905039	35224040
905039	34898023
905039	34717286
905039	34422378
905039	35336329
905039	34962178
905039	3165018
905039	2781161
92440	36080247
92440	2972942
92440	2450875
92440	411153
92440	411159
92440	411165
92440	1642505
92440	1642495
92440	2585419
92440	1642502
92440	1642506
92440	411194
29323	36296803
29323	35888384
29323	35764445
29323	35756039
29323	35744196
29323	35647350
29323	35629041
29323	35629038
29323	35274910
29323	35274878
29323	35600829
29323	34873893
29323	34700476
29323	34853049
29323	34944443
29323	34711013
29323	34943512
29323	34943510
29323	34943509
29323	34853395
29323	3361042
29323	35641058
29323	3153374
29323	35656426
29323	35849961
29323	35860802
29323	35914313
29323	3099080
29323	3064015
29323	35539020
29323	35545360
29323	3150506
29323	35598457
29323	3362013
29323	2700152
29323	2699365
29323	34508675
29323	34508166
29323	34508165
29323	34508676
29323	36269888
29323	2031771
29323	35866965
29323	2646211
29323	2549027
29323	2651728
29323	2650917
29323	35668157
29323	35672865
29323	35674313
29323	35674306
29323	2430924
29323	35675812
29323	2505319
29323	2722422
29323	2031805
29323	2554142
29323	2032043
29323	112373
29323	2031979
29323	112376
29323	2031945
29323	34529601
29323	34534962
29323	2031803
29323	34533500
29323	112384
29323	2031935
29323	2031802
29323	2031801
29323	2031909
29323	2603530
29323	2031907
29323	112399
29323	112407
29323	112419
29323	2564122
29323	2586447
29323	2032037
29323	112421
29323	112429
29323	2031799
29323	2601750
29323	112435
29323	112445
29323	112443
29323	2031880
29323	112455
29323	2031879
29323	2575348
29323	34520972
29323	112463
29323	2032029
29323	2031873
29323	112468
29323	2554861
29323	112476
29323	2031797
29323	2553774
29323	2602719
29323	112489
29323	112495
29323	112503
29323	2583428
29323	2031839
29323	2601458
29323	112515
29323	112523
29323	2031834
29323	2604789
29323	2566370
29323	2031796
29323	2606000
29323	3295666
29323	2031795
29323	2564106
29323	2032022
29323	2031827
29323	2583162
29323	2031794
29323	2031792
29323	112561
29323	112589
29323	2031791
29323	2562619
29323	2031790
29323	112620
29323	2031788
29323	2031787
29323	2031815
29323	2031786
29323	2561407
29323	112649
29323	2031784
29323	112656
29323	2031783
29323	2031782
29323	2031780
29323	112676
29323	2031779
29323	112699
29323	112714
29323	2587228
29323	2031777
29323	2031776
29323	2031775
29323	112735
29323	2031774
29323	2031773
29323	2031772
29323	112754
29323	112759
29323	2572620
29323	112765
29323	2031808
29323	2031770
29323	2031769
29323	2031768
29323	112800
29323	112806
29323	2560320
29323	2031767
29323	2031806
29323	2543630
29323	112826
29323	2031766
29323	2031765
29323	2605557
29323	2031764
29323	2031763
29323	2031762
29323	2031761
29323	112861
29323	2566090
29323	2031760
29465	35898117
29465	35883790
29465	35850002
29465	35827769
29465	35813436
29465	35790570
29465	35763073
29465	35748548
29465	35731561
29465	35647978
29465	35618781
29465	35618770
29465	35618790
29465	35618784
29465	35604065
29465	35594418
29465	35291532
29465	35594442
29465	35594417
29465	35594422
29465	35876587
29465	35050470
29465	35608021
29465	35141187
29465	34769896
29465	34696030
29465	35849857
29465	35771418
29465	35866266
29465	35617551
29465	35626578
29465	35617467
29465	35617864
29465	35856176
29465	1538924
29465	1538781
29465	35887069
29465	1538817
29465	2042103
29465	2042078
29465	2042066
29465	2042001
29465	34550626
29465	2587728
29465	2052671
29465	2052632
29465	2052606
29465	1538832
29465	1538919
29465	2584790
29465	1538854
29465	2066953
29465	2063249
29465	2060519
29465	34541933
29465	2069021
29465	34546073
29465	2051889
29465	1538809
29465	1538748
29465	34618892
29465	2066789
29465	2066747
29465	114520
29465	1538746
29465	2552544
29465	2546472
29465	2064149
29465	2564669
29465	34867720
29465	35291595
29465	114548
29465	34545187
29465	114636
161438	2532128
161438	2093682
161438	345258
161438	35215044
161438	345272
161438	345288
161438	35215043
161438	35215042
161438	35215041
161438	2093685
161438	2093684
161438	35196160
161438	2093686
161438	345293
161438	35215040
161438	345304
161438	345309
161438	345301
161438	345314
161438	2093689
161438	345318
161438	2093690
161438	2093691
161438	345327
161438	3292125
161438	2093692
161438	1886784
161438	345348
50793	3099041
50793	3099042
50793	3099043
50793	232659
50793	3001045
50793	3098676
50793	1794216
50793	1794215
50793	1794214
85265	2448628
85265	391661
85265	391665
85265	391668
45670	34529853
45670	208856
85265	391672
85265	391678
85265	391680
85265	391684
1053024	35293619
1053024	35288248
1053024	34738213
1053024	34675074
1053024	3295160
1053024	35989779
1053024	3367869
1053024	3264113
1053024	3109043
1053024	3171475
132132	34886570
132132	34702402
132132	34503057
132132	2875177
132132	134850
132132	1606732
132132	34546908
132132	34550979
132132	1606731
132132	1606733
132132	34550613
132132	34553043
132132	34550791
132132	34549047
132132	34550523
132132	1606729
132132	134870
247762	36436048
247762	36437056
247762	36304485
247762	36303535
247762	36167207
247762	36030196
247762	36149105
247762	35622139
247762	35338941
247762	35233202
247762	35293168
247762	35012832
247762	35023740
247762	34869335
247762	34738198
247762	34738294
247762	34720632
247762	34403084
247762	3426167
247762	3415488
247762	3194044
247762	3415500
247762	3415496
247762	3080102
247762	3029342
247762	2894244
247762	3415491
247762	2763617
247762	3415489
247762	2732515
247762	2500019
247762	2430863
247762	2668046
906142	2960092
60356	3203008
60356	2949718
60356	2915135
60356	2588253
60356	1686882
60356	1686889
60356	1686893
60356	1686878
60356	1686888
60356	277268
60356	1686884
60356	277276
60356	1686885
60356	1686876
60356	1686892
60356	1686890
60356	2586208
60356	1686891
60356	277295
60356	1686877
60356	2554349
60356	2443120
60356	1686883
60356	2583256
60356	2556987
60356	277300
60356	277303
84098	34565230
84098	1828862
84098	34536902
84098	386640
84098	386644
84098	386651
100607	34826445
100607	3098902
100607	2752012
100607	435034
100607	435043
100607	34923799
100607	435049
88766	2972922
88766	35764944
88766	3415572
88766	3415570
768280	36412624
768280	36297300
768280	35864156
768280	35758308
768280	35377967
768280	35158919
768280	34816350
768280	34668402
768280	34444139
768280	34425081
768280	3410488
768280	36069514
768280	3295709
768280	3233674
768280	3287448
768280	3174641
768280	3103169
768280	3017582
768280	35234752
768280	3292722
768280	2854026
768280	2792989
768280	3070658
768280	2565085
768280	2456015
65721	304311
65721	304317
65721	304320
65721	304331
185871	35196215
185871	35092178
185871	35074158
185871	34818014
185871	3422310
185871	3320050
185871	3301255
185871	3294002
185871	3291173
185871	3161619
185871	3084120
185871	3174790
185871	2915252
185871	2898852
185871	2879250
185871	2824070
185871	3414019
185871	2769855
185871	2521840
185871	2274210
185871	137804
185871	2274209
185871	2916677
185871	2610397
185871	2607516
185871	2548608
185871	2587106
185871	2274211
185871	137811
89328	3319131
89328	3054146
89328	3047456
89328	2883939
89328	2661966
89328	2695875
89328	2673148
89328	2578302
89328	2996203
89328	403034
89328	403037
89328	403038
973030	36450568
973030	36516110
973030	35670675
973030	35297807
973030	35499003
973030	35377988
973030	35327283
973030	35211195
973030	35210230
973030	34881104
973030	34799158
973030	34751536
973030	34700539
973030	34588211
973030	3410243
973030	3117247
973030	3117012
973030	2810543
973030	2961236
973030	3034259
64166	35630848
64166	3119228
64166	2919266
64166	2858645
64166	2822501
64166	2987019
64166	2771222
64166	2808188
64166	2499087
64166	1526792
64166	1526790
64166	295397
64166	3132420
64166	295399
64166	2574974
64166	1526798
64166	295403
64166	1526791
64166	2604135
64166	3090971
64166	2586745
64166	1526794
64166	1526797
64166	34552363
64166	3090967
64166	2576229
64166	1526795
64166	2601370
70340	1630766
70340	1630763
70340	1630764
74718	35611019
74718	35605669
74718	35605658
74718	3396367
74718	3292172
74718	3393219
74718	3393220
74718	3393222
74718	3393218
74718	3393224
74718	35688081
74718	346225
74718	346228
74718	346255
74718	346235
74718	1995276
74718	3393226
74718	2596995
74718	2579495
74718	346259
74718	3393227
74718	346265
74718	1995275
74718	346271
935011	35512176
935011	34886585
935011	34790024
935011	34751084
935011	34701773
935011	34674142
935011	34590171
935011	3434115
935011	3233341
935011	2847012
762053	2865127
762053	2692171
762053	2740268
762053	2463108
762053	3104840
60380	34609133
60380	2800384
934032	35423105
934032	2836673
60380	2636179
60380	277495
60380	1686954
60380	35386051
60380	277498
60380	2558085
56662	3162565
56662	36285231
56662	2897150
56662	34535671
56662	1624721
56662	34535662
56662	260527
56662	260528
56662	260529
94459	3367816
94459	3084339
94459	2698050
94459	3076195
94459	34944636
94459	2607057
94459	1689802
94459	1689803
94459	1689801
94459	1689808
94459	1689805
94459	416585
94459	1689799
94459	416594
94459	1689806
94459	1689804
35045	35844508
35045	35120394
35045	34923509
35045	3451539
35045	34598281
35045	35670941
35045	34478149
35045	2590283
60429	2456289
60429	1692185
60429	2046026
60429	34539804
60429	34538533
60429	2060076
60429	34539526
60429	2062526
60429	2064859
60429	2062742
60429	277736
60429	1692192
60429	3153523
60429	277744
60429	277755
35045	1688497
35045	2564553
35045	34533748
35045	2682559
35045	1688485
35045	35600288
35045	2070899
35045	1688505
35045	2579463
35045	1688487
35045	2563788
35045	149552
35045	34531129
35045	1688538
35045	1688539
35045	2058097
35045	2051699
35045	1688546
35045	34533904
35045	2065814
35045	34534799
35045	2044576
35045	2050075
35045	149615
35045	2060730
35045	1688548
35045	1688512
35045	1688500
35045	1688493
35045	2553450
35045	1688496
35045	1688484
35045	1688488
35045	149635
35045	2601576
35045	149643
35045	1688510
84752	389503
50811	36030598
50811	35241800
50811	35150439
50811	34923786
50811	34874053
50811	34840658
50811	2529165
50811	2561509
50811	1801143
50811	232707
50811	232708
955248	2881911
955248	34550667
98541	35274430
98541	35274400
98541	35274245
98541	35228689
98541	35228560
98541	35228268
98541	34854356
98541	3132481
98541	3065002
98541	3029690
98541	2769093
98541	34538353
98541	2644619
98541	2760347
98541	2622332
98541	428334
98541	428326
98541	1679879
98541	1679858
98541	428367
98541	428364
98541	428336
98541	2554637
98541	428370
98541	1679883
98541	1679882
98541	1679877
98541	1679876
98541	1679874
98541	1679873
98541	1679872
98541	1679870
98541	1679869
98541	1679867
98541	1679866
98541	1679863
